470bfec4-66d0-4e6a-bc3a-49c283771313,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_et-ee_0670482320a658a4'},9293
1cc9cd94-3af1-4ba0-8f76-c894c564b020,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_fi-fi_abcb814011ba6e3f'},9294
66604952-987b-4409-90b1-f6528039432c,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_fr-ca_a7de3cdc144af89d'},9295
de7b86b1-4e2a-4432-aa8d-3afbe1cd8fb7,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_fr-fr_af67f2920f729277'},9296
4bf2f8b7-aaca-4857-898b-fb43cda8a015,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_he-il_f3879a33f5e19365'},9297
d040416f-3664-4c5a-b742-d6039728efd9,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_hr-hr_f5a44d13f495002b'},9298
b0a216c2-620e-4791-b3a4-76a02a18e5a8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_hu-hu_f6d872d9f3d26193'},9299
08495d3f-7124-4872-a154-45aac0b3f11c,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_it-it_998fe8d8e6a477f5'},9300
8ec27488-1936-4227-9030-0cb239995544,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_ja-jp_3bb567e5d9bf89d0'},9301
1bd084bb-6303-4e49-a46c-37dd1cbf9efe,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_ko-kr_df1f449acc3050e6'},9302
68158ca8-51d8-439d-a024-7d51d8baa206,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_lt-lt_82ea709bbe581c83'},9303
93507784-9a20-4b9c-ac5e-a119616c75ed,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_lv-lv_83b7df1fbdd65d73'},9304
ca734684-b6d2-44b5-a314-59d37e5d8062,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_nb-no_c7b1c5cfa4557ca2'},9305
0d655463-e855-4ee9-9c4b-ecc3d3220b22,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_nl-nl_c5f1110da5818677'},9306
2afe4e43-1793-41f0-9439-512f491eb585,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_pl-pl_0c2d6b8f8aa3f42b'},9307
a369c40c-1e2c-44aa-b269-9dbed89f6396,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_pt-br_0e815633892d880f'},9308
5635a63a-74fa-4560-a9ec-bf8ff4007dfc,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_pt-pt_0f63259f889cf7eb'},9309
3b2450b0-ed01-4f64-8ecf-79a4e8adc6bb,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_ro-ro_539debd76f03c347'},9310
55396762-c986-41e2-a85d-a73f9d918650,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_ru-ru_560637636d7e8617'},9311
90721ab8-1559-443a-aacf-d7eaae62d853,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_sk-sk_f5213c1062987841'},9312
6aa47918-a1df-4c9c-8ce2-ac0ac36564a6,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_sl-si_f4335dc863328b24'},9313
efa1f857-217f-4959-9934-05a4aff471aa,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_sr-..-rs_9a63c60cd8443255'},9314
e21f0558-e73b-479e-8625-9f2668e4cf20,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_sv-se_f20121d864a79072'},9315
f02b9452-9806-4229-87b6-64e69421c9c1,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_th-th_970b438b55ec4db3'},9316
832a9d77-4c2a-4537-9f8f-2697772e10d8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_tr-tr_9b0e6c1f53639263'},9317
ebb32331-de01-4f14-ba1b-605286f3a987,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_uk-ua_36ee4ec64a94b8af'},9318
307171e0-7b68-46c2-8a51-05e25d30b162,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_zh-cn_6c6b8a1d039b6482'},9319
678f8a6c-88b1-414f-a50b-8745d11d34ec,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-app-host.resources_31bf3856ad364e35_10.0.19041.3636_zh-tw_7067c773010c40f2'},9320
06c1a8d5-7ca6-4de9-8d83-b4b205fa04bd,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-web-http_31bf3856ad364e35_10.0.19041.746_none_d856fa240ef8de72'},9321
370b9021-8c61-4de9-8655-018d13fd1da5,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-webapi_31bf3856ad364e35_10.0.19041.746_none_eb1dbe52976192d3'},9322
bb93cd6e-caa3-4357-b74c-d83782908413,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-webcamexperience_31bf3856ad364e35_10.0.19041.746_none_4ae21b160a9d5bb2'},9323
b1a38b36-a353-432d-811f-54d0bfa78135,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-webservices_31bf3856ad364e35_10.0.19041.546_none_ec759f398d818a49'},9324
c68d71dd-b96a-48db-8a27-7ce35a8638d4,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-webview2standalone_31bf3856ad364e35_10.0.19041.5794_none_f138a166eba21809\\n'},9325
107c6857-9f47-4c77-8d2d-39373e201fd2,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wfdsconmgr_31bf3856ad364e35_10.0.19041.1_none_cb2afaee5e6e347b'},9326
b5d215a4-04eb-419b-b3a8-5b3d074aa3c4,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wificloudstore_31bf3856ad364e35_10.0.19041.746_none_13a7a08ded01671c'},9327
5252fe7c-b0ea-4f9f-b720-1af3c253459d,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wifinetworkmanager_31bf3856ad364e35_10.0.19041.746_none_4ab8260dda767d51'},9328
365f80b0-c1da-49e3-9002-1d8212fa089e,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wimgapi_31bf3856ad364e35_10.0.19041.867_none_66e04f8e73bd1cdb'},9329
efc19cb6-52cd-4468-9016-4ce0c4e2a312,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-win32kbase.resources_31bf3856ad364e35_10.0.19041.6456_zh-cn_f4f4427e164a9b7f'},9330
06baa6f2-9aa8-4837-9cec-f4aaa333087e,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-win32k_31bf3856ad364e35_10.0.19041.906_none_97180802f935990f'},9331
f8e5e345-e20e-40c0-b944-f5d9bfe819ce,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-windowscodecext_31bf3856ad364e35_10.0.19041.546_none_718b136d1774c4d9'},9332
432edf7b-79fe-4046-aa41-1cdaeec8832b,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-windowscodec_31bf3856ad364e35_10.0.19041.928_none_7492a67effdb57da'},9333
50076336-a64f-4415-b8c8-07ece82bfce8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-windowsexplorer-adm_31bf3856ad364e35_10.0.19041.4522_none_65089a5d6b258a10'},9334
e7cceb07-5ee1-4f88-b8c5-fd1927b6dca7,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-windowsstorage-onecore_31bf3856ad364e35_10.0.19041.746_none_6598175e1e12d495'},9335
75c4ff4d-59eb-47e7-b2ed-1d0fc39dd376,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-windowsuiimmersive_31bf3856ad364e35_10.0.19041.867_none_0fb4804532e7d1f5'},9336
c471593a-a401-4687-acad-e04c85324ffb,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-windowsupdate-adm_31bf3856ad364e35_10.0.19041.2304_none_e0294521c7fd4b8e'},9337
4d8991ae-fb8e-4cd9-8886-19d708647b90,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-windowsupdate-adm_31bf3856ad364e35_10.0.19041.4597_none_e01c6757c805aeb0'},9338
456c99d7-51c7-4789-9e52-3325d0fbbe14,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-windowsupdate-adm_31bf3856ad364e35_10.0.19041.906_none_4998a216716d76e8'},9339
07aec3ee-2eac-4b30-85af-b5694c37874a,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-windowui_31bf3856ad364e35_10.0.19041.746_none_e54372724264e7c7'},9340
080b7eac-1995-4761-a761-e9cd9868aca0,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wininitext_31bf3856ad364e35_10.0.19041.546_none_7687e06ec0e94372'},9341
69210321-886d-4fa2-b0f2-717f787f6952,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wininit_31bf3856ad364e35_10.0.19041.662_none_0ed260b56333c0c6'},9342
2cd77a85-59bb-4b0b-b74d-de4f88f2f461,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-winlogon-tools_31bf3856ad364e35_10.0.19041.746_none_726cc4a1ebcb1c1e'},9343
e4be1106-b795-404b-86e4-0f9bbc6042ba,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-winlogon.resources_31bf3856ad364e35_10.0.19041.3636_zh-cn_9f1692bca08cc082'},9344
2be97fbd-fc12-40a7-8acf-2c30ffe356b9,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-winre-recoveryagent_31bf3856ad364e35_10.0.19041.867_none_98b14b08cec20d2d'},9345
cb848671-4d87-44be-b540-8f586e960a09,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-winre-recoverytools_31bf3856ad364e35_10.0.19041.572_none_b322aa88d0148356'},9346
1112cc80-0fcd-466d-9906-6e564524e745,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-winreagent_31bf3856ad364e35_10.0.19041.746_none_bb16b67722cb539d'},9347
a466aaaf-a22d-42bf-986c-8275e84446a8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-winrsplugins_31bf3856ad364e35_10.0.19041.844_none_f42dc28590785eed'},9348
d78990c2-0eca-4688-b861-b051d9776ba3,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-winrt-windowsgraphics_31bf3856ad364e35_10.0.19041.746_none_dd6aff19cf7cad0e'},9349
f90597f8-cde6-4744-818e-b201d6223f41,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-winsetupui_31bf3856ad364e35_10.0.19041.746_none_3d057843247a13ec'},9350
2c93de01-d96d-4f5e-9bb1-51e68e4d4c27,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-winsock-core.resources_31bf3856ad364e35_10.0.19041.5487_zh-cn_20214fdb1ac843ef'},9351
e67f820d-d7a1-48eb-9ee8-8eb032e1131a,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-winsock-helper-tcpip_31bf3856ad364e35_10.0.19041.546_none_a9ac4cc29056cfd1'},9352
fc4a6e60-06d2-4e00-83fb-c878e6613cc2,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-winsrvext_31bf3856ad364e35_10.0.19041.264_none_a5de3c1c394ee1c6'},9353
696dd752-39ce-4490-a870-6d117ef281c3,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wirelesslanhelperclass_31bf3856ad364e35_10.0.19041.746_none_78aa134f0ea95176'},9354
c1e7c5b5-725b-493b-a1ab-8dccb1edbabc,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wlangpui_31bf3856ad364e35_10.0.19041.746_none_1e761b0769619cb6'},9355
5fc58cbb-ccf8-4888-b85b-378fb1e0fd88,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wlanmediamanager_31bf3856ad364e35_10.0.19041.746_none_7b704dfc45023538'},9356
f516c3e2-63b0-4563-bfed-7240d796c339,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wlanradiomanager_31bf3856ad364e35_10.0.19041.746_none_65eb7e0b3fbd73a5'},9357
34275cfb-7c84-4ec5-8dc2-c69c91aebec3,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wlanschemas_31bf3856ad364e35_10.0.19041.1_none_63f329ff5bc0e40f'},9358
82b78668-b1b7-487d-af7f-a3ec3404d600,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wlansvc.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_533d01ec1c9a433e'},9359
6cdb8005-f54b-4ce6-8c30-fd9d0daf6983,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wlansvc.resources_31bf3856ad364e35_10.0.19041.3636_zh-cn_11e38b2c329130f9'},9360
ba94c2af-b8f9-4cb1-9706-447be11cdb9b,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-cmiplugin_31bf3856ad364e35_10.0.19041.906_none_9b271b2f8ab69c05'},9361
4d0402f1-84cb-4496-9e46-6cab91e76761,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-core-providerhost_31bf3856ad364e35_10.0.19041.546_none_ee5c058bea34543e'},9362
9bdfd6ed-61ed-4a7b-a86f-344b585c4f2a,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-core-svc.resources_31bf3856ad364e35_10.0.19041.1_en-us_4299559dcbb02d80'},9363
a38bf808-7f07-4784-8b03-89c48f332d95,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-core-svc.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_a21fc00bb2d20792'},9364
2a437821-3f78-42b5-9137-ed7ef3b2dfcd,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-core-svc_31bf3856ad364e35_10.0.19041.844_none_7eaa07ee55c22dcc'},9365
9239cb67-201d-4650-bca5-38ea9badaf39,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-core.resources_31bf3856ad364e35_10.0.19041.1_en-us_8ab89bbe670645a7'},9366
8518a5b1-473e-406d-945d-9c9a05ac2097,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-core.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_ea3f062c4e281fb9'},9367
a04641b3-7443-4e87-b0d8-288ab5b97df8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-core.resources_31bf3856ad364e35_10.0.19041.3758_en-us_495628167d03b543'},9368
b7959dc7-0ad3-42d3-b8ba-637a1993635a,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-core.resources_31bf3856ad364e35_10.0.19041.3758_en-us_495628167d03b543\\f'},9369
c3d4504b-96ea-4720-9ff3-e14c486ce406,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-core.resources_31bf3856ad364e35_10.0.19041.3758_en-us_495628167d03b543\\r'},9370
eeb2fd76-4afe-4024-841e-76831d3b79ca,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-core.resources_31bf3856ad364e35_10.0.19041.3758_zh-cn_a8dc928464258f55'},9371
77837522-3b97-4350-a718-50e03dc5f61c,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-core.resources_31bf3856ad364e35_10.0.19041.3758_zh-cn_a8dc928464258f55\\f'},9372
18a45fc5-f91e-40d9-b4a0-027c8e23e73c,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-core.resources_31bf3856ad364e35_10.0.19041.3758_zh-cn_a8dc928464258f55\\r'},9373
aebe2f37-20f6-47ea-8196-0482aa312df0,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-core_31bf3856ad364e35_10.0.19041.5794_none_2de6fd04d4ef8f30\\f'},9374
605c59e5-fdbb-4ed6-8f77-fb4d387fe4fb,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-core_31bf3856ad364e35_10.0.19041.5794_none_2de6fd04d4ef8f30\\r'},9375
326bdf3d-66f0-4919-9b8f-12de2dbe5715,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-core_31bf3856ad364e35_10.0.19041.844_none_974b4f337e69af31'},9376
9b61b62b-4635-41b8-8758-2a3e9f10ad96,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-core_31bf3856ad364e35_10.0.19041.844_none_974b4f337e69af31\\f'},9377
17fd9e48-dfe0-4977-9aad-acb55a98c51c,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-core_31bf3856ad364e35_10.0.19041.844_none_974b4f337e69af31\\r'},9378
3d32ae24-b211-4c0e-aa70-7dca057104ba,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-ds-provider_31bf3856ad364e35_10.0.19041.844_none_66e08662312299b7'},9379
d48f0f60-2beb-4c2e-8027-a2acdf1715ed,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-krnlprov-provider_31bf3856ad364e35_10.0.19041.746_none_c1aa0ecc53e6327f'},9380
8b634c82-2669-4795-b8b2-0001d1589bd2,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-management-snapins_31bf3856ad364e35_10.0.19041.746_none_79df288519c200c5'},9381
969a18bd-636b-4646-83aa-ee741c96cbd6,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-mof-admin_31bf3856ad364e35_10.0.19041.1_none_7d3d8e8467b75d73'},9382
242001c2-c025-4e2b-a0e2-77c5b8f90fa2,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-mof.resources_31bf3856ad364e35_10.0.19041.1_en-us_231dcaf45f48dc9c'},9383
a4ff85ec-120f-4130-bb86-1a325cf2c76a,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-mof.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_82a43562466ab6ae'},9384
d852fb96-f2c2-4c2a-b6bf-40a352e8a92c,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-mofinstaller_31bf3856ad364e35_10.0.19041.746_none_f016aa088a8ff211'},9385
7c5ecfaf-74ec-4602-8f3b-bdfdf430387a,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-mof_31bf3856ad364e35_10.0.19041.1_none_5867d3184f8e8a0d'},9386
a22ab9e1-db7e-46c5-882a-c791f9426aee,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmi-ntevent-provider_31bf3856ad364e35_10.0.19041.844_none_ce50ec6f0bab73ca'},9387
5b95d3a7-e796-4440-a94f-d51f8ec60e1b,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmiv2-mdmappprov-dll_31bf3856ad364e35_10.0.19041.1_none_0b3247004afee6ee'},9388
7c788985-c48f-4804-b755-17a16698f97d,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wmviddsp_31bf3856ad364e35_10.0.19041.867_none_84c8a0d0d41c78cf'},9389
9eafa698-3085-4220-9446-a7e2e1e4d1c3,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wordpad_31bf3856ad364e35_10.0.19041.6392_none_a278e249221bce1f'},9390
7a860a49-e15a-4942-b694-753a20d08573,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wordpad_31bf3856ad364e35_10.0.19041.844_none_0bb1c551cbb693ff'},9391
9a58f4dc-9881-48ce-9d0b-434eb7ad61c8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-workplace_31bf3856ad364e35_10.0.19041.844_none_3c41593f7c3990de'},9392
9a588759-1ecd-4ea2-8240-763aae446fc0,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wow64_31bf3856ad364e35_10.0.19041.662_none_46056ff036324bed'},9393
cff7516d-b08e-4251-ad3b-a9b000698177,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wpd-busenumservice_31bf3856ad364e35_10.0.19041.1_none_2def3dd96b5fea95'},9394
570a2203-880e-45d3-b8f3-75021516c506,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wpd-legacywmdmapi_31bf3856ad364e35_10.0.19041.746_none_37a3dc0fce79d2f3'},9395
9c3f7dd9-2afe-40ae-99eb-e899728be0dc,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wpd-portabledeviceapi_31bf3856ad364e35_10.0.19041.5553_none_bfa575ada154288b\\f'},9396
23f8dd2c-ae36-47e9-bdb2-0ea7ed3b48b3,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wpd-portabledeviceapi_31bf3856ad364e35_10.0.19041.5553_none_bfa575ada154288b\\r'},9397
f71996cb-37ef-4be2-8ec7-2f3b4270c2d7,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wpd-portabledeviceapi_31bf3856ad364e35_10.0.19041.746_none_28fa11124ad934f2'},9398
dd80c3b8-3082-42ab-a025-e34773443c3e,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wpd-portabledeviceapi_31bf3856ad364e35_10.0.19041.746_none_28fa11124ad934f2\\f'},9399
cf1ac845-b6fb-4cea-9934-33576859c70a,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wpd-portabledeviceapi_31bf3856ad364e35_10.0.19041.746_none_28fa11124ad934f2\\r'},9400
29cd21b2-9965-4882-8ebf-912ee0b4b051,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wpd-shellextension_31bf3856ad364e35_10.0.19041.5553_none_85cd9c127c13eac3\\f'},9401
955131b4-9944-4a8a-8c71-9fd6a2a953ce,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wpd-shellextension_31bf3856ad364e35_10.0.19041.5553_none_85cd9c127c13eac3\\r'},9402
8197efb0-339d-421d-bb69-5beba5b003f3,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wpd-shellextension_31bf3856ad364e35_10.0.19041.746_none_ef2237772598f72a'},9403
fef2422b-f7a7-488b-bbef-b149ab8b086d,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wpd-status_31bf3856ad364e35_10.0.19041.746_none_ea5c7dd938436d3f'},9404
287eb53a-d9fc-45b4-91a0-f95682abdcc1,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wsdscanproxy_31bf3856ad364e35_10.0.19041.746_none_6565ac8e2776555e'},9405
700df73e-a896-4180-b2a0-b587a64d8b87,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wsp-fileserver_31bf3856ad364e35_10.0.19041.867_none_172775fb69a115c3'},9406
7aea6782-3564-46aa-b177-25456d973f8b,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wsp-health_31bf3856ad364e35_10.0.19041.867_none_38be4216de26df10'},9407
e83bc331-d760-415e-99e5-d6b09ca9e619,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wsp-spaces.resources_31bf3856ad364e35_10.0.19041.5607_zh-cn_6ee7e4d4b9d66189'},9408
c2e27d19-dc62-48b0-8057-b53e188987d1,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wsp-spaces.resources_31bf3856ad364e35_10.0.19041.844_zh-cn_d84aae09635034a7'},9409
d6dcc643-e436-498c-8aea-6faecc9431a2,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wsp-spaces_31bf3856ad364e35_10.0.19041.844_none_44304e500c5bf6da'},9410
04677770-2a7e-4bc6-b588-473845c6401f,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wwan-lpa-api_31bf3856ad364e35_10.0.19041.746_none_c2da4603f208bf8f'},9411
4b3eb130-cdc7-4b1c-87c4-3cf2f41d3d32,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wwan-provisioning_31bf3856ad364e35_10.0.19041.3636_none_672517591bd796e1\\f'},9412
bdb1c6f2-fcb4-47bf-ace3-ada497338a40,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wwan-provisioning_31bf3856ad364e35_10.0.19041.3636_none_672517591bd796e1\\r'},9413
0425c766-8a7a-43f1-b623-71cbd8c2b4f5,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wwan-provisioning_31bf3856ad364e35_10.0.19041.746_none_d086cb61c5526770'},9414
08f19190-29f2-416a-ba74-7a375cb2999f,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wwan-provisioning_31bf3856ad364e35_10.0.19041.746_none_d086cb61c5526770\\f'},9415
4262a1f4-a03e-4559-969a-56267c66d6ab,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wwan-provisioning_31bf3856ad364e35_10.0.19041.746_none_d086cb61c5526770\\r'},9416
dcdb1b1c-5d88-48ff-ab12-00ec519113e4,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wwanapi_31bf3856ad364e35_10.0.19041.746_none_81ff90487c3f8018'},9417
24b0692a-6a8f-422f-80b1-53495d6dcc5a,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wwanradiomanager_31bf3856ad364e35_10.0.19041.746_none_1e05069df0a0b9fa'},9418
f840591d-f3cc-44b4-a9dd-1530ce5baae8,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wwansvc_31bf3856ad364e35_10.0.19041.746_none_7f67e1b87de5c6d2'},9419
e8e62240-6d08-4b74-9cb9-09ff6d5f867f,{'file': 'C:\\Windows\\WinSxS\\amd64_microsoft-windows-wwanui.resources_31bf3856ad364e35_10.0.19041.1_zh-cn_2553459131084f4f'},9420
