b56c32aa-b560-4aa9-981f-b2ad73183ee7,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\TB_W06_Cloudy_13[1].svg'},23164
9e002340-78b2-4afd-a088-bdf0997b0604,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI10_TempsBreakRecordHigh_17[1].svg'},23165
d98ac42e-5f7d-4980-b05e-0dd8e22528a6,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_18[1].svg'},23166
0f971cc1-de73-4600-89b4-5dbeb78eb372,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_20[1].svg'},23167
ce9c4d0e-f4de-43ff-8c82-25a46bbcc6db,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_21[1].svg'},23168
291b315a-546d-426f-94a5-a85bba2722e6,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_24[1].svg'},23169
cac504fe-2ffe-4177-b1c3-b831bb315d8f,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI10_TempsBreakRecordHigh_23[1].svg'},23170
3f250967-5ef7-4930-b303-c036e8a2114d,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_22[1].svg'},23171
26c04600-3891-464a-8aae-d64e23645ef7,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_26[1].svg'},23172
e408729e-9bd0-4d53-a5b9-8303e3ab4a3e,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_19[1].svg'},23173
02ca28b2-34d8-415d-9e9e-a311409eabb4,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_27[1].svg'},23174
fec93416-24f9-40bf-a7cc-1157c6c1bbb9,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_25[1].svg'},23175
5d4e17f7-cd09-4699-bea1-676cf482e4c1,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_30[1].svg'},23176
96cea90c-c5fe-4e23-8eeb-1a516d610d1b,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI10_TempsBreakRecordHigh_31[1].svg'},23177
fab664b6-30cd-44f9-a043-4b8ec3ba0280,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI10_TempsBreakRecordHigh_32[1].svg'},23178
413a0cbd-a442-4a84-8b7b-73225beddcec,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_33[1].svg'},23179
730be2d0-7f69-4fb0-8b3a-93d50798fc7e,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI10_TempsBreakRecordHigh_28[1].svg'},23180
5c4821e5-685f-4991-8ffe-66b466782ec4,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_29[1].svg'},23181
1bf3f6e0-c360-4115-9fe8-2da7bcb7b009,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\TB_W06_Cloudy_14[1].svg'},23182
f935b89f-7d71-4f4d-b2ee-ae3278c8f6e7,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_39[1].svg'},23183
5b01132c-51bb-44da-8730-b90762d32f1e,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI10_TempsBreakRecordHigh_34[1].svg'},23184
8e7dec3d-9700-45ea-a3d3-80816936f214,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_36[1].svg'},23185
48793693-5d82-44d3-b19f-da05f69a1885,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_35[1].svg'},23186
465fbac1-5fa0-40af-b42e-4414b7905fa8,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI10_TempsBreakRecordHigh_37[1].svg'},23189
f10d46b8-a00e-43dc-827e-510b226d13e1,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\TB_W06_Cloudy_15[1].svg'},23190
6240e336-0f20-4c8f-93f6-80e2374c6297,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI10_TempsBreakRecordHigh_38[1].svg'},23191
9c4501fa-6a4f-42ca-99d2-319f96e3fbda,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\TB_W06_Cloudy_16[1].svg'},23192
3e1fdf7b-1629-4228-ad59-8468c918f80a,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_01[1].svg'},23193
d84d3392-9b69-468c-a6e9-394af3fd9d5f,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_02[1].svg'},23194
9ea35b54-8aeb-42e7-ae80-dc90b0a632ce,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_04[1].svg'},23195
478b4b80-d5ee-47c3-83af-ee17eeac95c6,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_05[1].svg'},23196
38ed86f6-c15d-4fb7-80be-13af05dc9195,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_07[1].svg'},23197
55d50312-062d-4cb9-9361-ca2277cde273,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_06[1].svg'},23198
cf566a86-b2dc-4fee-9150-e1ab213752e7,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_03[1].svg'},23199
d27f1331-5f5a-430d-a468-9d8048399d97,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_09[1].svg'},23200
e3484e4f-668f-4ca1-bd2b-8ad2f53dccf9,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_08[1].svg'},23201
0a7f30d8-8586-4659-8f2a-05d22d1a4371,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_12[1].svg'},23202
f86d0f82-17f1-4f6b-9414-d2cfadafe9e8,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_10[1].svg'},23203
6ce1207d-5b69-46af-9500-3b0b88469409,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_13[1].svg'},23204
1c582270-0214-4f92-ae06-ee45ab51cf7c,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_11[1].svg'},23205
1ff95cf5-29d7-49dc-ae4f-7afc89a690f2,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI10_TempsBreakRecordHigh_40[1].svg'},23206
e9a3bf37-f4f1-46f6-8cfe-c4b595f8967c,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_14[1].svg'},23207
9255a286-8267-46ff-8ab4-7a3ee4563134,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_15[1].svg'},23208
486ad2e7-5de8-4a17-88ad-86ce10738eab,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_17[1].svg'},23209
ba56734e-dcd6-40b0-9970-93ab7702c8bf,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_16[1].svg'},23210
1650d357-1fda-441f-8500-7ede0826c2f0,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_20[1].svg'},23211
3deadc6c-d752-43fc-836d-2382e1703738,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_19[1].svg'},23212
c525e0e9-e9b2-438e-be19-5ac4979118fb,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_21[1].svg'},23213
cbe05f10-29b7-4cd5-b0cb-2faaef48d273,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_22[1].svg'},23214
5341eeab-b504-4004-bfc5-d60bbb4c1b01,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\TB_W06_Cloudy_17[1].svg'},23215
48af91f1-b649-4d22-b0b4-538f8347f222,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_23[2].svg'},23216
78c77be1-faea-465d-a870-947144604350,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_26[1].svg'},23217
9bce8147-a8f9-4bce-898e-69f5a7041eba,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_25[1].svg'},23218
9af378ce-eda3-47e1-beb1-69fb1be1dc53,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_28[1].svg'},23219
31819443-2715-4512-98b9-e1448d437fe3,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_32[1].svg'},23220
f3a748e1-cdc4-4b0f-ad4c-9c571d96bcbe,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_31[1].svg'},23221
9ee7837e-3106-4a61-84b4-80f2ec3ff01f,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_30[1].svg'},23222
d86692a9-2098-4c37-a70c-57dc8e0767ec,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_33[2].svg'},23223
65cb719e-f83f-4df4-9fe8-9d9dc86968bf,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_34[1].svg'},23224
06a2be7c-b905-4060-842d-2d4487ae545b,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_24[1].svg'},23225
a35a8993-1c34-4817-ab49-de0c5dd182d9,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_39[1].svg'},23226
59974535-d78d-4acf-8f49-5c0410e2e438,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_37[1].svg'},23227
abd217a7-0233-4a31-95f7-a20feced7ffe,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_18[1].svg'},23228
efd0df37-c32d-42aa-a5a1-9989a34e3285,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_35[1].svg'},23229
5bf7bc05-bcfe-4bab-9220-527b5ad489a7,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\WI20_TempsaDropTomorrow_29[1].svg'},23230
95fa037a-55ca-4a5d-aaab-b16f43543e39,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_36[1].svg'},23231
3051aed2-3278-46b1-9af3-b5c38146ac41,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\WI20_TempsaDropTomorrow_27[1].svg'},23232
f2f5dd98-b83b-4904-be58-81e335eacad8,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\WI20_TempsaDropTomorrow_40[1].svg'},23233
f3a15276-02cd-495a-b02e-035f30c295c0,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\WI20_TempsaDropTomorrow_38[1].svg'},23234
ca3d76af-283d-4999-8f47-80b6b423e440,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\TB_W06_Cloudy_19[1].svg'},23235
b076e9f2-af65-43dc-ab70-79116ba530d8,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\TB_W06_Cloudy_18[1].svg'},23236
1656ced3-bbc3-434b-ba95-d092d517d0ff,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\TB_W06_Cloudy_20[1].svg'},23237
eb604f31-dc5b-4df1-8819-686f2c8b72f7,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\TB_W06_Cloudy_22[1].svg'},23238
63263593-b31a-4bef-9126-698e7097ec60,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\TB_W06_Cloudy_23[1].svg'},23239
c3504875-f4ed-4565-a489-822c0693ba06,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\TB_W06_Cloudy_29[1].svg'},23240
13e3ec02-bfbb-4e42-9fa7-884291896d4e,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\TB_W06_Cloudy_25[1].svg'},23241
a899f746-d0d1-4861-aaab-0ca1282b57d9,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\TB_W06_Cloudy_26[1].svg'},23242
1febca0b-3fe5-4953-9e80-3a270258d7f5,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\TB_W06_Cloudy_24[1].svg'},23243
4d93c40d-53a3-4432-9a06-c17954acc2c9,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\TB_W06_Cloudy_28[1].svg'},23244
f1c76ebc-5f4e-49a4-9cbe-3d10646040ad,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\TB_W06_Cloudy_31[1].svg'},23245
6560b397-0957-4354-b218-d0312445ce51,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\TB_W06_Cloudy_21[1].svg'},23246
4ea3e2a2-52ff-489d-9496-2eacdcb49250,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\TB_W06_Cloudy_30[1].svg'},23247
1c4c693e-617d-47dd-9531-a7fb84dc3da7,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\TB_W06_Cloudy_33[1].svg'},23248
4e50dc37-6d86-4196-82dc-342c430e3f44,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\TB_W06_Cloudy_36[1].svg'},23249
95c1e047-8797-4d04-af38-f063108629a6,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\6DNTYFPY\\TB_W06_Cloudy_37[1].svg'},23250
c0b85c4b-e79b-4bde-a4f4-f952ff190247,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\TB_W06_Cloudy_38[1].svg'},23251
ebeb19d3-d971-4ae4-a552-04d97fb641a4,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\TB_W06_Cloudy_32[1].svg'},23252
92bb8618-ea3b-4a14-acd7-8f410b113172,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\TB_W06_Cloudy_27[1].svg'},23253
3871570a-7d25-408d-954a-e231e21279f0,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\69CDNZW2\\TB_W06_Cloudy_34[1].svg'},23254
51aa85e5-051f-40ab-b5c1-1df0602924ef,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\TB_W06_Cloudy_35[1].svg'},23255
abd93be6-28a2-440a-a3c6-8b1822019749,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\TB_W06_Cloudy_40[1].svg'},23259
c3743a0b-2056-4de6-93eb-4d2d23439b15,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\CY46PLUZ\\TB_W06_Cloudy_39[1].svg'},23260
881eb6a5-b3d7-4c11-b62c-68d87ccc8d44,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\INetCache\\IE\\DLVWNFMQ\\AAehyQC[1].svg'},23425
d5e220e5-5fcd-4232-b6c8-f1420a43b2ff,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\120af6e5-6719-42f1-99ad-652ee49db3b6.tmp'},25975
175fe3ae-2542-44cb-967b-71177ff208eb,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Preferences~RF1d50a3.TMP'},25976
3847c860-396f-4657-b53d-409b1ec20c41,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Network\\7e27ea1e-e1da-4de9-a45a-e4049b04faec.tmp'},33170
912f5905-36c6-4feb-bc43-950762333ffe,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Network\\Network Persistent State~RF1da318.TMP'},33171
991e47d3-d9c8-4eef-b4e2-4d02f94ec338,"{'subject': '""C:\\Program Files\\WindowsApps\\microsoft.windowscommunicationsapps_16005.14326.22342.0_x64__8wekyb3d8bbwe\\HxTsr.exe"" -ServerName:Hx.IPC.Server'}",33281
a1b37547-60f1-45c6-a241-e3dea5c98900,{'file': 'C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.SecHealthUI_10.0.19041.4239_neutral__cw5n1h2txyewy\\S-1-5-21-3344029263-1063349748-2086425053-1000.pckgdep'},33284
01d21786-e320-4a78-8bf6-b90816fd1ca1,{'file': 'C:\\Windows\\SYSTEM32\\ploptin.dll'},33285
f6d0b41b-b9ca-4bad-8b48-e0884d1b9036,{'file': 'C:\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.XboxGamingOverlay_7.325.11061.0_x64__8wekyb3d8bbwe\\S-1-5-21-3344029263-1063349748-2086425053-1000.pckgdep'},33286
e3ca39e3-4ae8-4110-8d9a-b9cbe5a5dd79,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_16.db'},43597
16d528be-5a52-472d-9893-b1473dbe2b96,{'file': 'C:\\Program Files\\desktop.ini'},43629
c8bb80c3-1572-4226-8aab-7250ba9a9ce3,{'file': 'C:\\users\\victim\\appdata\\local\\microsoft\\edge\\user data\\default\\edge profile.ico'},43642
0f086f53-a44c-4432-9da2-c74c83d72f2a,{'subject': 'C:\\Windows\\System32\\vds.exe'},46545
2d1682d4-d1ba-4094-a9ef-0387103cbabb,{'subject': 'C:\\Windows\\TEMP\\79298B87-9214-4757-970B-C68CD08CBC2F\\dismhost.exe {1DB3B930-602D-445C-8505-8835EE761445}'},46565
7cdd361b-3566-451d-a1d5-5fdb0ec1f18f,{'netflow': '10.0.2.15:14541->13.89.178.26:47873'},50693
8f8daa25-b4b1-4e01-9ffe-5d9b74a31624,{'netflow': '192.168.56.102:14797->192.168.56.101:16415'},50694
9aebbdfd-4b99-40f2-9632-49d254004428,{'netflow': '192.168.56.102:15053->192.168.56.101:16415'},50695
fa6427ae-452f-48e1-a520-53494724a0ca,{'netflow': '192.168.56.102:15309->192.168.56.101:16415'},50696
9c3bec44-f655-4835-957a-652ca94987eb,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Shortcuts-journal'},50697
2d575ac3-7261-4bf2-b495-85e2ebe69560,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Cache\\Cache_Data\\f_0000aa'},50698
9aa183b4-a3c1-4cce-b56e-af290a6c1431,{'file': 'C:\\Users\\victim\\Downloads\\a4838eb3-4c4b-4311-bf13-a881c4548106.tmp'},50699
eb604f70-7965-4f3c-9c2c-0d8de80c6332,{'file': 'C:\\Users\\victim\\Downloads\\未确认 530533.crdownload'},50700
f4b87a40-342d-4348-819e-4224dc4e143f,{'netflow': '10.0.2.15:15565->65.52.241.40:47873'},50702
4c233568-ec57-4eb2-a8a4-3ead0ddb1d28,{'file': 'C:\\Users\\victim\\Downloads\\VITAL_SQUASH.exe'},50706
0b8f1243-d46a-486e-b4c3-bbde15723f20,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\773c6c3f-e91d-42ec-b9af-0e00341291be.tmp'},50707
e7cedf6c-57f6-4f55-819e-cda05f8dbea4,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Default\\Preferences~RF1ec3cb.TMP'},50708
936c44d2-350a-4ebb-a2fb-42aa686cc829,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\c4e0f044-99d2-4e38-9478-e5836ff06d68.tmp'},50709
db445262-3467-45aa-a6f3-bf26d58b8bce,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Local State~RF1ec3da.TMP'},50710
ac2474bc-8387-4540-b78d-7aa99768570f,"{'subject': 'cmd.exe /c ""REG ADD \\""HKCU\\SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\Run\\"" /V \\""Atomic Red Team\\"" /t REG_SZ /F /D \\""C:\\Users\\victim\\Downloads\\VITAL_SQUASH.exe\\""""'}",50712
82b757ab-2b14-4d3c-b29d-b9ce6f40f43d,{'subject': '\\??\\C:\\Windows\\system32\\conhost.exe 0xffffffff -ForceV1'},50713
74b1343c-0ecb-46bb-a97c-a6e105ecb823,{'file': 'C:\\Windows\\System32\\reg.exe'},50714
7accf6cc-69f9-4e32-86bb-60462b80f09d,"{'subject': 'REG  ADD \\""HKCU\\SOFTWARE\\Microsoft\\Windows\\CurrentVersion\\Run\\"" /V \\""Atomic Red Team\\"" /t REG_SZ /F /D \\""C:\\Users\\victim\\Downloads\\VITAL_SQUASH.exe\\""'}",50715
00f433cd-a05b-4bce-b54a-2c23734c9554,{'file': 'reg.exe'},50716
d340553d-3c2d-4528-ba63-3b8bae99af2e,{'file': 'C:\\Windows\\System32\\en-US\\reg.exe.mui'},50717
b0712e61-86d8-48a4-8b93-733a69d6f556,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\4794df11-c47a-456a-8953-8b7349bed1b4.tmp'},50720
1a851aa1-f24a-4d13-a305-96e247a9936d,{'file': 'C:\\Users\\victim\\AppData\\Local\\Microsoft\\Edge\\User Data\\Local State~RF1f0a1b.TMP'},50721
f5077a1f-12b5-45aa-acca-c4f502919fa5,{'subject': 'C:\\Windows\\System32\\smartscreen.exe -Embedding'},50724
acd0fda9-d47d-4333-a3ce-05960e828821,"{'subject': '""C:\\Windows\\SystemApps\\Microsoft.Windows.AppRep.ChxApp_cw5n1h2txyewy\\CHXSmartScreen.exe"" -ServerName:App.AppXk7vvv12h4qrkhkbvf6j86ja45mzj5km9.mca'}",50735
65b22e74-2a70-4523-b0f9-e40bcf855c75,{'subject': 'consent.exe 9988 378 000001D65B458BA0'},50742
edaeab67-db78-465b-a1bc-bf81e810fcdb,"{'subject': '""C:\\Users\\victim\\Downloads\\VITAL_SQUASH.exe"" '}",50744
7b7b25ac-1f99-44d3-99df-b25d1f0e3f4f,{'file': 'VITAL_SQUASH.exe'},50745
